overall_rank,tier,published_rating,raw_performance_index,player_uuid,player_name,best30_position,weight,course_name,time_ms,course_record_time_ms,course_score,weighted_score
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,4,0.9870080960663405,My Archive,383601,358802,93.5352097622269,92.32000930258135
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,5,0.9810658431770052,MEIKYU,41609,38821,93.29952654473792,91.53297867762868
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,6,0.9741118391212371,BigBiome,545074,503594,92.39002410681853,89.99821629914842
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,7,0.9660075366110973,世界樹の麓,258837,238800,92.25883471064802,89.12272964944349
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,8,0.956608232494571,カラフル迷路,367413,338306,92.07785244397994,88.08243167833156
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,9,0.9457679553216021,Neophyte Biome,435165,397451,91.33340227270116,86.38020512001795
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,10,0.9333463551636094,Annus novus,100052,91306,91.25854555631072,85.17583087251482
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,11,0.9192177547269431,Alley,41510,37747,90.9347145266201,83.58880411389526
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,12,0.9032822748516456,Stare,101002,91649,90.73978733094394,81.96364151984957
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,13,0.8854785752137614,daydream planet,73713,66498,90.21203858206829,79.8808273907787
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,14,0.8657972692386122,Dimension//Endroll,220134,196603,89.31060172440422,77.32487508704646
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,15,0.8442935459918379,IDEA,119900,104908,87.49624687239366,73.87251653287049
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,16,0.8210970839396359,Happy Flavor!,109580,95850,87.47034130315751,71.82164217522732
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,17,0.7964171404884258,Zenith,568175,495911,87.28138337660052,69.5123897666662
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,18,0.7705409177592077,えれベータ,18399,15919,86.52100657644438,66.6679758128639
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,19,0.7438240393154395,ラージバイオーム,1739170,1499616,86.22595835944732,64.136940640769
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,20,0.7166731775818047,蜘蛛の巣,13953,12005,86.03884469289758,61.66173222152631
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,21,0.6895223158481698,Imagination,100806,86147,85.4582068527667,58.92534069735162
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,22,0.6628054374044016,にょろにょろ,22207,18900,85.10829918494169,56.41024346801995
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,23,0.6369292146751835,тw⇡sтed CloveR＊,78701,65701,83.48178549192514,53.171988073054
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,24,0.6122492712239734,Athletic Memory,222500,177851,79.93303370786516,48.93894163436175
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,25,0.5890528091717714,Athletic_VOXXXX,276577,215809,78.02854178040835,45.96293173132647
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,26,0.5675490859249971,White Flowers,88116,66500,75.46870034953925,42.83219189932851
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,27,0.5478677799498479,隙間,13650,10297,75.43589743589743,41.32889765672955
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,28,0.5300640803119637,月盈ちる稲穂枝垂れて盃満ちる,109242,81965,75.0306658611157,39.771060894866544
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,29,0.5141286004366663,バイオームロード,988351,737343,74.60335447629436,38.355718224777725
132,B,853.1491868363792,88.01714484135549,8a680062-5b69-45c1-89cf-18e190808ba0,singeki_suru_G,30,0.5,アスレチックビル,637926,462400,72.48489636729025,36.24244818364512
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,1,1.0,夕景と終末のエピローグ,93527,89702,95.91027190009302,95.91027190009302
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,2,0.9963630607032357,サイド,34325,32750,95.41150764748726,95.06450178596057
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,3,0.9920678114569819,四角世界のお菓子達,77808,73802,94.85142915895538,94.09904973929181
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,4,0.9870080960663405,Happy Flavor!,101926,95850,94.03881247179326,92.8170692541243
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,5,0.9810658431770052,Variety_Parkour_2,136694,128198,93.78465770260583,92.00892428607379
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,6,0.9741118391212371,パラレルバイオーム,234795,217552,92.65614685150877,90.25744961541062
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,7,0.9660075366110973,Colorless_Planet,111538,102551,91.94265631443992,88.81729893579285
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,8,0.956608232494571,入門,891081,812750,91.20944111702528,87.2517022537752
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,9,0.9457679553216021,Sanctuary,90413,82345,91.0765044849745,86.13723942459306
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,10,0.9333463551636094,Dimension//Endroll,220519,196603,89.15467601431169,83.2121919037503
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,11,0.9192177547269431,ミニバイオームアスレチック,216555,192845,89.05128027521877,81.85751791014631
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,12,0.9032822748516456,Neotech Android,123201,109300,88.71681236353601,80.1363240893214
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,13,0.8854785752137614,Stare,103809,91649,88.286179425676,78.17552036891408
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,14,0.8657972692386122,GoNiGoNi_Level`s_1,57321,50366,87.86657594947751,76.07464151440475
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,15,0.8442935459918379,Waza04,179110,156567,87.41387973870806,73.8029744934979
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,16,0.8210970839396359,Screw Biome,359747,313302,87.08953792526414,71.50896563208471
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,17,0.7964171404884258,runner_clay,120532,104938,87.06235688447882,69.33795331411943
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,18,0.7705409177592077,Variety_Parkour_3,123349,107187,86.89734006761303,66.95795616653253
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,19,0.7438240393154395,MEIKYU,46318,38821,83.81406796493803,62.34291858513899
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,20,0.7166731775818047,てけちゃんアスレ,57163,47287,82.72309011073597,59.28541984904711
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,21,0.6895223158481698,中級TA,22303,18349,82.27144330359144,56.72799611486377
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,22,0.6628054374044016,自然の中を駆け抜ける,85352,69800,81.778985846846,54.20355648470713
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,23,0.6369292146751835,GoNiGoNi_Level`s_3,95108,76935,80.89224881187702,51.52263650905838
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,24,0.6122492712239734,Variety_Parkour,172081,137843,80.10355588356646,49.04334371216239
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,25,0.5890528091717714,Chaterno,301045,239849,79.67214203856567,46.93109908054949
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,26,0.5675490859249971,ツリーアスレ,33691,26649,79.09827550384375,44.89215396045011
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,27,0.5478677799498479,バイオームロード,934560,737343,78.89734206471495,43.22531164093913
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,28,0.5300640803119637,challenge3,228637,179378,78.45536811627164,41.58637254608809
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,29,0.5141286004366663,Viola,107296,83647,77.95910378765285,40.08100492164277
133,B,849.9754786534012,87.67848151068559,835aa738-802a-4bb4-ba01-4e2625cfb80f,hydebean,30,0.5,Waza02,130248,98433,75.5735212824765,37.78676064123825
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,1,1.0,DIVE into SUMMER!!!!!,88144,83548,94.78580504628789,94.78580504628789
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,2,0.9963630607032357,Mad Junkie :D,87456,82644,94.49780461031833,94.1541218312731
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,3,0.9920678114569819,Metalic Gear,108699,101750,93.60711690079945,92.86460760057398
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,4,0.9870080960663405,散歩道,50168,46686,93.05932068250678,91.85030292806805
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,5,0.9810658431770052,Colorless_Planet,111949,102551,91.60510589643498,89.87064045560483
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,6,0.9741118391212371,End Maverick,84953,77702,91.46469224159242,89.09683957411553
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,7,0.9660075366110973,ミニバイオームアスレチック,211541,192845,91.16199696512733,88.06317612083097
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,8,0.956608232494571,Variety_Parkour,151213,137843,91.15816761786354,87.20265360236829
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,9,0.9457679553216021,Athletic Starter Road,160674,145851,90.7744874715262,85.85160141131172
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,10,0.9333463551636094,Neotech Android,121127,109300,90.23586813840019,84.22131863199989
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,11,0.9192177547269431,ラージバイオーム,1662528,1499616,90.20094699156947,82.9143119678345
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,12,0.9032822748516456,Athletic Memory,197230,177851,90.17441565684733,81.4529513079349
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,13,0.8854785752137614,Canyon Path,340009,306165,90.04614583731608,79.73393291951722
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,14,0.8657972692386122,Variety_Parkour_3,119144,107187,89.96424494729068,77.89079760447788
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,15,0.8442935459918379,My Archive,404438,358802,88.71619382946211,74.90250987517578
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,16,0.8210970839396359,竜田揚げアスレチック,82902,73399,88.53706786326023,72.69752824308863
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,17,0.7964171404884258,Laberinto de Garrulus,86749,75151,86.63039343393008,68.99393021803789
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,18,0.7705409177592077,Athletic_VOXXXX,252512,215809,85.46484919528577,65.85416333508778
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,19,0.7438240393154395,Dimension//Endroll,230859,196603,85.16150550769085,63.34517502091465
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,20,0.7166731775818047,Zhanlue,79699,67702,84.94711351459868,60.87931776890971
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,21,0.6895223158481698,Electronic Escape,116903,98251,84.04489191894135,57.95082851115757
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,22,0.6628054374044016,dungeon of ruins,104352,87047,83.41670499846673,55.28904564334267
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,23,0.6369292146751835,アストレイ,68902,56551,82.07454065194044,52.27567272226685
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,24,0.6122492712239734,ColorTunnel,196951,159582,81.02624510665089,49.60825951656205
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,25,0.5890528091717714,White Flowers,82504,66500,80.60215262290313,47.47892442781295
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,26,0.5675490859249971,LonelySomedayMemory,98425,78749,80.00914401828804,45.40911655322083
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,27,0.5478677799498479,miniascape of sea,340612,270843,79.5165760454711,43.564569987245505
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,28,0.5300640803119637,Viola,114051,83647,73.34175062033651,38.87582759103807
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,29,0.5141286004366663,弥日異に息吹く山吹花吹雪,73001,53100,72.73872960644374,37.39706125010203
134,B,849.7268642323255,87.65162316349821,cb521305-bd60-4fc1-a6f3-c59ee89e678d,syouyu1223,30,0.5,Screw Biome,435861,313302,71.88117312629485,35.94058656314743
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,1,1.0,ぴょんぴょんアスレ HARD,12462,12462,100.0,100.0
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,2,0.9963630607032357,ぴょんぴょんアスレ NORMAL,7467,7443,99.67858577742065,99.31606081176085
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,3,0.9920678114569819,ぴょんぴょんアスレ EASY,9232,9199,99.64254766031196,98.85216418536369
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,4,0.9870080960663405,カラフル迷路,341694,338306,99.00846956633713,97.72216104111263
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,5,0.9810658431770052,Liar Truth,29601,28400,95.94270463835682,94.12611042271189
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,6,0.9741118391212371,ミスディレクション,25800,24700,95.73643410852713,93.2579939003665
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,7,0.9660075366110973,蜘蛛の巣,12647,12005,94.92369731952242,91.69700701364927
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,8,0.956608232494571,GoNiGoNi_Level`s_1,53452,50366,94.22659582429095,90.1379372854553
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,9,0.9457679553216021,てけちゃんアスレ,50605,47287,93.44333563877088,88.37571248551052
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,10,0.9333463551636094,Legacy,20299,18950,93.35435243115424,87.13194458027685
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,11,0.9192177547269431,ひよちゃんアスレ,105783,97946,92.59143718744978,85.11169299838838
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,12,0.9032822748516456,daydream planet,72952,66498,91.15308696128962,82.33696775014356
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,13,0.8854785752137614,Stare,101357,91649,90.42197381532603,80.06672054201093
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,14,0.8657972692386122,GABA2,74348,66847,89.91095927260989,77.84466301284972
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,15,0.8442935459918379,飛び水,25144,22563,89.73512567610562,75.76278745710243
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,16,0.8210970839396359,ゴンゴン,10646,9079,85.28085665977832,70.02386271921806
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,17,0.7964171404884258,中級TA,21746,18349,84.3787363193231,67.20067189746219
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,18,0.7705409177592077,散歩道,56029,46686,83.3247068482393,64.20509608685926
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,19,0.7438240393154395,ビル--隙間--,22031,18102,82.16603876356044,61.117074847660504
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,20,0.7166731775818047,ぴょんぴょん,32179,26299,81.72721340004351,58.57170172231543
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,21,0.6895223158481698,柵くぐり,57212,45450,79.4413759351185,54.77660150894798
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,22,0.6628054374044016,LonelySomedayMemory,101963,78749,77.23291782313191,51.19039787977915
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,23,0.6369292146751835,月盈ちる稲穂枝垂れて盃満ちる,106589,81965,76.8981789865746,48.978696751870665
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,24,0.6122492712239734,Effect Challenge,65903,50284,76.30001669119767,46.714629613562785
135,B,848.5353430390481,87.52223273097428,0c011835-e939-42bd-a9c4-b3e98bba858c,yuupoccha,25,0.5890528091717714,堅焼き粘土タイムアタック,185463,137903,74.35607102225242,43.799652514633536
